时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 11:23:00,0.0,11.59,11.59,11.58,456,528057.0,11.551
2025-12-08 11:24:00,0.0,11.59,11.59,11.58,758,877780.0,11.551
2025-12-08 11:25:00,0.0,11.57,11.58,11.57,583,675046.0,11.551
2025-12-08 11:26:00,0.0,11.58,11.58,11.57,737,853304.0,11.551
2025-12-08 11:27:00,0.0,11.58,11.58,11.57,312,361199.0,11.551
2025-12-08 11:28:00,0.0,11.58,11.58,11.57,334,386616.0,11.551
2025-12-08 11:29:00,0.0,11.58,11.58,11.57,668,773366.0,11.552
2025-12-08 11:30:00,0.0,11.57,11.58,11.57,622,720124.0,11.552
2025-12-08 13:01:00,0.0,11.56,11.57,11.55,14294,16520957.0,11.552
2025-12-08 13:02:00,0.0,11.56,11.56,11.55,2128,2459148.0,11.552
2025-12-08 13:03:00,0.0,11.55,11.56,11.55,2412,2787720.0,11.552
2025-12-08 13:04:00,0.0,11.55,11.56,11.55,662,765118.0,11.552
2025-12-08 13:05:00,0.0,11.56,11.56,11.55,312,360581.0,11.552
2025-12-08 13:06:00,0.0,11.55,11.56,11.55,835,964931.0,11.552
2025-12-08 13:07:00,0.0,11.56,11.56,11.55,779,900257.0,11.552
2025-12-08 13:08:00,0.0,11.57,11.57,11.55,3648,4218053.0,11.552
2025-12-08 13:09:00,0.0,11.57,11.57,11.56,832,962193.0,11.552
2025-12-08 13:10:00,0.0,11.57,11.57,11.56,1295,1497937.0,11.552
2025-12-08 13:11:00,0.0,11.56,11.57,11.56,5187,5996582.0,11.552
2025-12-08 13:12:00,0.0,11.56,11.57,11.56,5147,5950370.0,11.552
2025-12-08 13:13:00,0.0,11.57,11.57,11.56,588,679914.0,11.552
2025-12-08 13:14:00,0.0,11.56,11.56,11.55,2510,2901380.0,11.552
2025-12-08 13:15:00,0.0,11.55,11.56,11.55,385,444916.0,11.552
2025-12-08 13:16:00,0.0,11.57,11.57,11.55,2926,3382470.0,11.552
2025-12-08 13:17:00,0.0,11.55,11.57,11.55,3054,3530599.0,11.552
2025-12-08 13:18:00,0.0,11.56,11.56,11.55,1357,1568636.0,11.552
2025-12-08 13:19:00,0.0,11.55,11.56,11.55,1019,1177877.0,11.552
2025-12-08 13:20:00,0.0,11.57,11.57,11.55,5315,6144231.0,11.552
2025-12-08 13:21:00,0.0,11.57,11.57,11.56,647,748350.0,11.552
2025-12-08 13:22:00,0.0,11.57,11.57,11.56,1092,1263058.0,11.552
2025-12-08 13:23:00,0.0,11.56,11.57,11.56,5174,5981712.0,11.552
2025-12-08 13:24:00,0.0,11.56,11.57,11.55,1430,1653091.0,11.552
2025-12-08 13:25:00,0.0,11.56,11.56,11.55,1042,1204096.0,11.552
2025-12-08 13:26:00,0.0,11.56,11.56,11.55,640,739612.0,11.552
2025-12-08 13:27:00,0.0,11.56,11.56,11.55,910,1051534.0,11.552
2025-12-08 13:28:00,0.0,11.55,11.56,11.54,9151,10569527.0,11.552
2025-12-08 13:29:00,0.0,11.56,11.56,11.55,647,747305.0,11.552
2025-12-08 13:30:00,0.0,11.55,11.56,11.55,1804,2083766.0,11.552
2025-12-08 13:31:00,0.0,11.55,11.55,11.54,1487,1717242.0,11.552
2025-12-08 13:32:00,0.0,11.54,11.55,11.54,1273,1469567.0,11.552
2025-12-08 13:33:00,0.0,11.55,11.55,11.54,2285,2637734.0,11.552
2025-12-08 13:34:00,0.0,11.56,11.56,11.54,4946,5711844.0,11.552
2025-12-08 13:35:00,0.0,11.56,11.56,11.55,2439,2817291.0,11.552
2025-12-08 13:36:00,0.0,11.54,11.56,11.54,4621,5337067.0,11.552
2025-12-08 13:37:00,0.0,11.54,11.55,11.54,3181,3673556.0,11.552
2025-12-08 13:38:00,0.0,11.55,11.56,11.54,5368,6200052.0,11.552
2025-12-08 13:39:00,0.0,11.55,11.56,11.55,777,897462.0,11.552
2025-12-08 13:40:00,0.0,11.55,11.56,11.54,1510,1744010.0,11.552
2025-12-08 13:41:00,0.0,11.56,11.56,11.54,417,481851.0,11.552
2025-12-08 13:42:00,0.0,11.55,11.56,11.55,985,1138124.0,11.552
2025-12-08 13:43:00,0.0,11.55,11.56,11.55,1597,1846017.0,11.552
2025-12-08 13:44:00,0.0,11.56,11.56,11.55,569,657725.0,11.552
2025-12-08 13:45:00,0.0,11.56,11.56,11.55,906,1047182.0,11.552
2025-12-08 13:46:00,0.0,11.57,11.57,11.55,2009,2322688.0,11.552
2025-12-08 13:47:00,0.0,11.57,11.57,11.56,365,422108.0,11.552
2025-12-08 13:48:00,0.0,11.57,11.57,11.56,1565,1810279.0,11.552
2025-12-08 13:49:00,0.0,11.58,11.58,11.56,6473,7489511.0,11.553
2025-12-08 13:50:00,0.0,11.58,11.59,11.57,9309,10779578.0,11.553
2025-12-08 13:51:00,0.0,11.58,11.58,11.57,1967,2277316.0,11.553
2025-12-08 13:52:00,0.0,11.58,11.59,11.58,2387,2764534.0,11.553
2025-12-08 13:53:00,0.0,11.57,11.58,11.57,1147,1327945.0,11.553
2025-12-08 13:54:00,0.0,11.58,11.58,11.57,3092,3579323.0,11.553
2025-12-08 13:55:00,0.0,11.57,11.59,11.57,1555,1800423.0,11.553
2025-12-08 13:56:00,0.0,11.58,11.58,11.57,755,873656.0,11.553
2025-12-08 13:57:00,0.0,11.57,11.58,11.57,660,763786.0,11.553
2025-12-08 13:58:00,0.0,11.58,11.58,11.57,1102,1275665.0,11.553
2025-12-08 13:59:00,0.0,11.57,11.58,11.57,468,541598.0,11.553
2025-12-08 14:00:00,0.0,11.58,11.58,11.57,429,496631.0,11.553
2025-12-08 14:01:00,0.0,11.56,11.58,11.56,2411,2789666.0,11.553
2025-12-08 14:02:00,0.0,11.58,11.58,11.56,1271,1470677.0,11.553
2025-12-08 14:03:00,0.0,11.57,11.58,11.56,1761,2037198.0,11.553
2025-12-08 14:04:00,0.0,11.57,11.57,11.56,1262,1459801.0,11.553
2025-12-08 14:05:00,0.0,11.57,11.58,11.56,1755,2030341.0,11.554
2025-12-08 14:06:00,0.0,11.57,11.57,11.56,496,573855.0,11.554
2025-12-08 14:07:00,0.0,11.57,11.57,11.56,523,605027.0,11.554
2025-12-08 14:08:00,0.0,11.57,11.57,11.56,1633,1887957.0,11.554
2025-12-08 14:09:00,0.0,11.56,11.57,11.56,2474,2860034.0,11.554
2025-12-08 14:10:00,0.0,11.56,11.57,11.55,2036,2353173.0,11.554
2025-12-08 14:11:00,0.0,11.55,11.56,11.55,914,1055871.0,11.554
2025-12-08 14:12:00,0.0,11.55,11.56,11.54,4740,5473889.0,11.554
2025-12-08 14:13:00,0.0,11.55,11.55,11.54,2363,2727389.0,11.554
2025-12-08 14:14:00,0.0,11.54,11.55,11.54,893,1031022.0,11.554
2025-12-08 14:15:00,0.0,11.55,11.55,11.54,769,887712.0,11.554
2025-12-08 14:16:00,0.0,11.55,11.55,11.54,4777,5513038.0,11.553
2025-12-08 14:17:00,0.0,11.55,11.55,11.54,2389,2756254.0,11.553
2025-12-08 14:18:00,0.0,11.54,11.55,11.54,3279,3786220.0,11.553
2025-12-08 14:19:00,0.0,11.55,11.55,11.54,1102,1272487.0,11.553
2025-12-08 14:20:00,0.0,11.54,11.55,11.54,3345,3860856.0,11.553
2025-12-08 14:21:00,0.0,11.54,11.55,11.54,1403,1619185.0,11.553
2025-12-08 14:22:00,0.0,11.54,11.54,11.53,1964,2264979.0,11.553
2025-12-08 14:23:00,0.0,11.53,11.54,11.53,4137,4770894.0,11.553
2025-12-08 14:24:00,0.0,11.53,11.54,11.53,3535,4076409.0,11.553
2025-12-08 14:25:00,0.0,11.54,11.54,11.53,555,640218.0,11.553
2025-12-08 14:26:00,0.0,11.53,11.54,11.53,2353,2713834.0,11.553
2025-12-08 14:27:00,0.0,11.53,11.54,11.52,5114,5896525.0,11.553
2025-12-08 14:28:00,0.0,11.52,11.53,11.52,640,737708.0,11.553
2025-12-08 14:29:00,0.0,11.52,11.53,11.52,1276,1470473.0,11.553
2025-12-08 14:30:00,0.0,11.53,11.54,11.52,2908,3352850.0,11.553
2025-12-08 14:31:00,0.0,11.54,11.54,11.53,526,606667.0,11.553
2025-12-08 14:32:00,0.0,11.54,11.54,11.53,1049,1209857.0,11.553
2025-12-08 14:33:00,0.0,11.54,11.54,11.53,2099,2420249.0,11.553
2025-12-08 14:34:00,0.0,11.54,11.54,11.53,565,651653.0,11.553
2025-12-08 14:35:00,0.0,11.53,11.54,11.53,763,879932.0,11.552
2025-12-08 14:36:00,0.0,11.53,11.54,11.53,1098,1266277.0,11.552
2025-12-08 14:37:00,0.0,11.53,11.54,11.53,1248,1439027.0,11.552
2025-12-08 14:38:00,0.0,11.54,11.54,11.53,2092,2413724.0,11.552
2025-12-08 14:39:00,0.0,11.54,11.54,11.53,1613,1860206.0,11.552
2025-12-08 14:40:00,0.0,11.54,11.54,11.53,1436,1655981.0,11.552
2025-12-08 14:41:00,0.0,11.53,11.54,11.53,5244,6046520.0,11.552
2025-12-08 14:42:00,0.0,11.53,11.53,11.52,7417,8550762.0,11.552
2025-12-08 14:43:00,0.0,11.52,11.53,11.52,1100,1267769.0,11.552
2025-12-08 14:44:00,0.0,11.52,11.53,11.52,1842,2123168.0,11.552
2025-12-08 14:45:00,0.0,11.52,11.53,11.52,2047,2359301.0,11.552
2025-12-08 14:46:00,0.0,11.53,11.53,11.52,2632,3032271.0,11.552
2025-12-08 14:47:00,0.0,11.53,11.53,11.52,2294,2643346.0,11.552
2025-12-08 14:48:00,0.0,11.53,11.53,11.52,6304,7262671.0,11.551
2025-12-08 14:49:00,0.0,11.51,11.53,11.51,8798,10135552.0,11.551
2025-12-08 14:50:00,0.0,11.52,11.52,11.51,5009,5767594.0,11.551
2025-12-08 14:51:00,0.0,11.51,11.52,11.51,2412,2777081.0,11.551
2025-12-08 14:52:00,0.0,11.51,11.52,11.51,9156,10542344.0,11.55
2025-12-08 14:53:00,0.0,11.51,11.52,11.51,1383,1592216.0,11.55
2025-12-08 14:54:00,0.0,11.52,11.52,11.51,2352,2709143.0,11.55
2025-12-08 14:55:00,0.0,11.52,11.52,11.51,6404,7374777.0,11.55
2025-12-08 14:56:00,0.0,11.52,11.53,11.51,3457,3982038.0,11.55
2025-12-08 14:57:00,0.0,11.53,11.53,11.52,5487,6322880.0,11.55
2025-12-08 14:58:00,0.0,11.52,11.52,11.52,55,63390.0,11.55
2025-12-08 14:59:00,0.0,11.52,11.52,11.52,0,0.0,11.55
2025-12-08 15:00:00,0.0,11.52,11.52,11.52,4260,4907278.0,11.549
2025-12-09 09:30:00,0.0,11.52,11.52,11.52,2273,2618496.0,11.52
2025-12-09 09:31:00,0.0,11.53,11.54,11.51,5296,6105413.0,11.526
2025-12-09 09:32:00,0.0,11.52,11.54,11.52,8161,9405959.0,11.526
2025-12-09 09:33:00,0.0,11.52,11.53,11.5,11556,13303910.0,11.52
2025-12-09 09:34:00,0.0,11.52,11.52,11.51,2061,2373728.0,11.52
2025-12-09 09:35:00,0.0,11.52,11.52,11.51,3800,4375229.0,11.519
2025-12-09 09:36:00,0.0,11.49,11.52,11.49,12096,13914226.0,11.515
2025-12-09 09:37:00,0.0,11.5,11.51,11.49,4412,5073040.0,11.513
2025-12-09 09:38:00,0.0,11.5,11.5,11.49,4606,5296447.0,11.512
2025-12-09 09:39:00,0.0,11.5,11.5,11.49,1563,1796684.0,11.512
2025-12-09 09:40:00,0.0,11.5,11.5,11.49,4482,5152636.0,11.511
2025-12-09 09:41:00,0.0,11.49,11.5,11.48,13333,15319146.0,11.507
2025-12-09 09:42:00,0.0,11.48,11.49,11.48,5039,5785835.0,11.505
2025-12-09 09:43:00,0.0,11.5,11.5,11.48,9989,11475229.0,11.503
2025-12-09 09:44:00,0.0,11.49,11.5,11.49,2104,2417942.0,11.503
2025-12-09 09:45:00,0.0,11.49,11.5,11.49,1222,1404958.0,11.503
2025-12-09 09:46:00,0.0,11.48,11.5,11.48,7013,8058324.0,11.502
2025-12-09 09:47:00,0.0,11.49,11.49,11.48,986,1132399.0,11.502
2025-12-09 09:48:00,0.0,11.48,11.49,11.48,1540,1768903.0,11.502
2025-12-09 09:49:00,0.0,11.48,11.49,11.48,8703,9997423.0,11.501
2025-12-09 09:50:00,0.0,11.48,11.49,11.48,6217,7137483.0,11.499
2025-12-09 09:51:00,0.0,11.48,11.49,11.47,8174,9383036.0,11.498
2025-12-09 09:52:00,0.0,11.48,11.49,11.47,2964,3402349.0,11.498
2025-12-09 09:53:00,0.0,11.48,11.49,11.48,1262,1449046.0,11.498
2025-12-09 09:54:00,0.0,11.49,11.5,11.48,2857,3282791.0,11.497
2025-12-09 09:55:00,0.0,11.49,11.5,11.49,3357,3857496.0,11.497
2025-12-09 09:56:00,0.0,11.5,11.5,11.49,1834,2107858.0,11.497
2025-12-09 09:57:00,0.0,11.49,11.5,11.49,325,373558.0,11.497
2025-12-09 09:58:00,0.0,11.49,11.5,11.49,594,682748.0,11.497
2025-12-09 09:59:00,0.0,11.49,11.5,11.49,2267,2605101.0,11.497
2025-12-09 10:00:00,0.0,11.49,11.5,11.49,2050,2355587.0,11.497
2025-12-09 10:01:00,0.0,11.48,11.5,11.48,3483,4001501.0,11.497
2025-12-09 10:02:00,0.0,11.48,11.49,11.48,6270,7198229.0,11.496
2025-12-09 10:03:00,0.0,11.49,11.49,11.48,1549,1778717.0,11.496
2025-12-09 10:04:00,0.0,11.48,11.49,11.48,1606,1843984.0,11.496
2025-12-09 10:05:00,0.0,11.48,11.49,11.48,1257,1443293.0,11.496
2025-12-09 10:06:00,0.0,11.48,11.49,11.48,1948,2236649.0,11.496
2025-12-09 10:07:00,0.0,11.48,11.49,11.48,1000,1148075.0,11.496
2025-12-09 10:08:00,0.0,11.49,11.49,11.48,1111,1275987.0,11.495
2025-12-09 10:09:00,0.0,11.48,11.5,11.48,5730,6583539.0,11.495
2025-12-09 10:10:00,0.0,11.48,11.49,11.48,749,860242.0,11.495
2025-12-09 10:11:00,0.0,11.48,11.49,11.48,1788,2053272.0,11.495
2025-12-09 10:12:00,0.0,11.48,11.49,11.48,1896,2177619.0,11.495
2025-12-09 10:13:00,0.0,11.47,11.48,11.47,8452,9702526.0,11.494
2025-12-09 10:14:00,0.0,11.48,11.48,11.47,1529,1754617.0,11.494
2025-12-09 10:15:00,0.0,11.48,11.48,11.47,1827,2096945.0,11.494
2025-12-09 10:16:00,0.0,11.48,11.49,11.47,4084,4688622.0,11.494
2025-12-09 10:17:00,0.0,11.49,11.5,11.48,7259,8335793.0,11.493
2025-12-09 10:18:00,0.0,11.49,11.5,11.49,889,1021612.0,11.493
2025-12-09 10:19:00,0.0,11.49,11.5,11.49,656,753887.0,11.493
2025-12-09 10:20:00,0.0,11.49,11.5,11.49,1121,1288413.0,11.493
2025-12-09 10:21:00,0.0,11.51,11.51,11.49,8562,9846726.0,11.494
2025-12-09 10:22:00,0.0,11.49,11.51,11.49,2848,3274427.0,11.494
2025-12-09 10:23:00,0.0,11.49,11.51,11.49,2331,2679080.0,11.494
2025-12-09 10:24:00,0.0,11.53,11.53,11.49,12560,14458023.0,11.495
2025-12-09 10:25:00,0.0,11.52,11.53,11.51,5855,6744704.0,11.495
2025-12-09 10:26:00,0.0,11.51,11.52,11.51,3260,3752906.0,11.495
2025-12-09 10:27:00,0.0,11.51,11.51,11.5,3962,4559344.0,11.496
2025-12-09 10:28:00,0.0,11.51,11.52,11.5,4223,4858901.0,11.496
2025-12-09 10:29:00,0.0,11.5,11.52,11.5,4243,4882226.0,11.496
2025-12-09 10:30:00,0.0,11.51,11.51,11.5,760,874143.0,11.496
2025-12-09 10:31:00,0.0,11.5,11.51,11.5,4521,5199397.0,11.496
2025-12-09 10:32:00,0.0,11.49,11.5,11.49,5998,6896028.0,11.496
2025-12-09 10:33:00,0.0,11.51,11.51,11.49,1918,2205221.0,11.496
2025-12-09 10:34:00,0.0,11.5,11.51,11.49,3564,4098889.0,11.496
2025-12-09 10:35:00,0.0,11.5,11.51,11.5,558,641784.0,11.496
2025-12-09 10:36:00,0.0,11.5,11.51,11.5,1927,2216628.0,11.496
2025-12-09 10:37:00,0.0,11.5,11.51,11.5,1281,1473468.0,11.496
2025-12-09 10:38:00,0.0,11.5,11.51,11.5,1063,1223331.0,11.496
2025-12-09 10:39:00,0.0,11.5,11.51,11.5,3447,3964151.0,11.496
2025-12-09 10:40:00,0.0,11.5,11.51,11.5,1404,1614558.0,11.496
2025-12-09 10:41:00,0.0,11.51,11.51,11.5,631,726230.0,11.496
2025-12-09 10:42:00,0.0,11.51,11.52,11.5,3070,3533631.0,11.497
2025-12-09 10:43:00,0.0,11.51,11.52,11.51,1321,1520580.0,11.497
2025-12-09 10:44:00,0.0,11.51,11.52,11.51,2307,2656073.0,11.497
2025-12-09 10:45:00,0.0,11.5,11.51,11.5,5278,6072166.0,11.497
2025-12-09 10:46:00,0.0,11.51,11.51,11.49,2093,2407250.0,11.497
2025-12-09 10:47:00,0.0,11.5,11.51,11.5,1547,1779312.0,11.497
2025-12-09 10:48:00,0.0,11.52,11.52,11.51,3096,3563656.0,11.497
2025-12-09 10:49:00,0.0,11.52,11.52,11.51,662,762049.0,11.497
2025-12-09 10:50:00,0.0,11.52,11.52,11.51,639,735595.0,11.497
2025-12-09 10:51:00,0.0,11.52,11.52,11.51,1154,1328747.0,11.497
2025-12-09 10:52:00,0.0,11.53,11.53,11.51,7643,8804898.0,11.498
2025-12-09 10:53:00,0.0,11.51,11.52,11.51,5266,6064056.0,11.498
2025-12-09 10:54:00,0.0,11.52,11.53,11.51,4488,5170131.0,11.498
2025-12-09 10:55:00,0.0,11.53,11.53,11.52,1904,2193853.0,11.499
2025-12-09 10:56:00,0.0,11.52,11.53,11.52,1488,1714969.0,11.499
2025-12-09 10:57:00,0.0,11.53,11.53,11.52,610,702791.0,11.499
2025-12-09 10:58:00,0.0,11.52,11.53,11.51,7221,8319694.0,11.499
2025-12-09 10:59:00,0.0,11.51,11.51,11.51,1895,2181192.0,11.499
2025-12-09 11:00:00,0.0,11.5,11.51,11.5,3743,4306270.0,11.499
2025-12-09 11:01:00,0.0,11.5,11.51,11.5,1321,1519238.0,11.499
2025-12-09 11:02:00,0.0,11.5,11.51,11.5,1506,1732103.0,11.499
