时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 11:13:00,0.0,12.85,12.85,12.84,153,196555.0,12.847
2025-12-08 11:14:00,0.0,12.84,12.85,12.84,188,241461.0,12.847
2025-12-08 11:15:00,0.0,12.84,12.85,12.84,729,936115.0,12.846
2025-12-08 11:16:00,0.0,12.84,12.85,12.84,280,359578.0,12.846
2025-12-08 11:17:00,0.0,12.84,12.85,12.84,186,238880.0,12.846
2025-12-08 11:18:00,0.0,12.84,12.85,12.84,210,269741.0,12.846
2025-12-08 11:19:00,0.0,12.86,12.86,12.84,994,1277328.0,12.846
2025-12-08 11:20:00,0.0,12.86,12.86,12.85,74,95123.0,12.846
2025-12-08 11:21:00,0.0,12.86,12.86,12.85,252,324040.0,12.847
2025-12-08 11:22:00,0.0,12.85,12.86,12.85,698,897062.0,12.847
2025-12-08 11:23:00,0.0,12.86,12.86,12.85,276,354706.0,12.847
2025-12-08 11:24:00,0.0,12.84,12.85,12.84,380,488247.0,12.847
2025-12-08 11:25:00,0.0,12.85,12.85,12.84,131,168308.0,12.847
2025-12-08 11:26:00,0.0,12.84,12.85,12.84,259,332764.0,12.847
2025-12-08 11:27:00,0.0,12.84,12.85,12.84,635,815933.0,12.847
2025-12-08 11:28:00,0.0,12.85,12.85,12.84,265,340469.0,12.847
2025-12-08 11:29:00,0.0,12.85,12.85,12.84,154,197820.0,12.847
2025-12-08 11:30:00,0.0,12.84,12.85,12.84,631,810312.0,12.847
2025-12-08 13:01:00,0.0,12.83,12.85,12.83,2070,2658303.0,12.846
2025-12-08 13:02:00,0.0,12.83,12.84,12.83,543,696802.0,12.846
2025-12-08 13:03:00,0.0,12.82,12.84,12.82,873,1120041.0,12.846
2025-12-08 13:04:00,0.0,12.83,12.83,12.82,905,1160253.0,12.846
2025-12-08 13:05:00,0.0,12.83,12.83,12.82,94,120571.0,12.846
2025-12-08 13:06:00,0.0,12.83,12.83,12.82,428,548871.0,12.846
2025-12-08 13:07:00,0.0,12.82,12.83,12.82,191,244947.0,12.846
2025-12-08 13:08:00,0.0,12.82,12.83,12.82,278,356468.0,12.846
2025-12-08 13:09:00,0.0,12.82,12.83,12.82,244,312876.0,12.846
2025-12-08 13:10:00,0.0,12.83,12.83,12.82,429,550388.0,12.846
2025-12-08 13:11:00,0.0,12.83,12.83,12.82,561,719586.0,12.846
2025-12-08 13:12:00,0.0,12.84,12.84,12.83,339,434969.0,12.846
2025-12-08 13:13:00,0.0,12.83,12.84,12.83,574,736485.0,12.846
2025-12-08 13:14:00,0.0,12.82,12.84,12.82,300,384804.0,12.846
2025-12-08 13:15:00,0.0,12.82,12.83,12.82,209,268012.0,12.845
2025-12-08 13:16:00,0.0,12.84,12.84,12.83,293,376032.0,12.845
2025-12-08 13:17:00,0.0,12.82,12.84,12.82,373,478568.0,12.845
2025-12-08 13:18:00,0.0,12.82,12.83,12.82,273,350130.0,12.845
2025-12-08 13:19:00,0.0,12.83,12.83,12.82,311,398874.0,12.845
2025-12-08 13:20:00,0.0,12.83,12.83,12.82,246,315465.0,12.845
2025-12-08 13:21:00,0.0,12.82,12.83,12.82,291,373290.0,12.845
2025-12-08 13:22:00,0.0,12.82,12.83,12.82,129,165451.0,12.845
2025-12-08 13:23:00,0.0,12.82,12.83,12.81,2396,3071760.0,12.845
2025-12-08 13:24:00,0.0,12.82,12.83,12.82,706,905622.0,12.845
2025-12-08 13:25:00,0.0,12.82,12.83,12.82,519,665849.0,12.845
2025-12-08 13:26:00,0.0,12.83,12.84,12.82,241,309690.0,12.844
2025-12-08 13:27:00,0.0,12.84,12.84,12.82,632,810819.0,12.844
2025-12-08 13:28:00,0.0,12.83,12.84,12.83,351,450337.0,12.844
2025-12-08 13:29:00,0.0,12.83,12.83,12.82,163,209106.0,12.844
2025-12-08 13:30:00,0.0,12.83,12.84,12.82,440,564539.0,12.844
2025-12-08 13:31:00,0.0,12.84,12.84,12.83,335,429953.0,12.844
2025-12-08 13:32:00,0.0,12.84,12.84,12.83,323,414632.0,12.844
2025-12-08 13:33:00,0.0,12.84,12.84,12.83,529,679042.0,12.844
2025-12-08 13:34:00,0.0,12.84,12.84,12.83,366,469787.0,12.844
2025-12-08 13:35:00,0.0,12.84,12.84,12.83,1038,1332696.0,12.844
2025-12-08 13:36:00,0.0,12.85,12.85,12.83,1934,2481910.0,12.844
2025-12-08 13:37:00,0.0,12.83,12.85,12.83,250,320899.0,12.844
2025-12-08 13:38:00,0.0,12.83,12.84,12.83,993,1273941.0,12.844
2025-12-08 13:39:00,0.0,12.83,12.83,12.82,767,983730.0,12.844
2025-12-08 13:40:00,0.0,12.83,12.84,12.82,468,600400.0,12.844
2025-12-08 13:41:00,0.0,12.83,12.84,12.83,455,583938.0,12.844
2025-12-08 13:42:00,0.0,12.84,12.84,12.83,230,295163.0,12.844
2025-12-08 13:43:00,0.0,12.84,12.85,12.84,1116,1432988.0,12.844
2025-12-08 13:44:00,0.0,12.85,12.85,12.84,489,628115.0,12.844
2025-12-08 13:45:00,0.0,12.85,12.85,12.84,372,477773.0,12.844
2025-12-08 13:46:00,0.0,12.85,12.85,12.84,671,861718.0,12.844
2025-12-08 13:47:00,0.0,12.83,12.85,12.83,518,665017.0,12.844
2025-12-08 13:48:00,0.0,12.83,12.84,12.83,265,340081.0,12.844
2025-12-08 13:49:00,0.0,12.84,12.84,12.83,248,318241.0,12.844
2025-12-08 13:50:00,0.0,12.84,12.84,12.83,702,900958.0,12.843
2025-12-08 13:51:00,0.0,12.83,12.83,12.82,1091,1399565.0,12.843
2025-12-08 13:52:00,0.0,12.83,12.83,12.82,398,510344.0,12.843
2025-12-08 13:53:00,0.0,12.82,12.83,12.82,684,876990.0,12.843
2025-12-08 13:54:00,0.0,12.82,12.83,12.82,515,660365.0,12.843
2025-12-08 13:55:00,0.0,12.82,12.83,12.82,583,747514.0,12.843
2025-12-08 13:56:00,0.0,12.82,12.83,12.82,270,346215.0,12.843
2025-12-08 13:57:00,0.0,12.82,12.83,12.82,301,386039.0,12.843
2025-12-08 13:58:00,0.0,12.82,12.83,12.82,345,442343.0,12.843
2025-12-08 13:59:00,0.0,12.81,12.82,12.81,1616,2070634.0,12.843
2025-12-08 14:00:00,0.0,12.79,12.81,12.79,4662,5968285.0,12.841
2025-12-08 14:01:00,0.0,12.77,12.8,12.77,2164,2766518.0,12.84
2025-12-08 14:02:00,0.0,12.79,12.8,12.78,1084,1386128.0,12.84
2025-12-08 14:03:00,0.0,12.79,12.8,12.78,1114,1424656.0,12.84
2025-12-08 14:04:00,0.0,12.78,12.79,12.77,739,944568.0,12.839
2025-12-08 14:05:00,0.0,12.77,12.78,12.77,695,888136.0,12.839
2025-12-08 14:06:00,0.0,12.77,12.78,12.77,545,696088.0,12.839
2025-12-08 14:07:00,0.0,12.79,12.79,12.78,828,1058195.0,12.839
2025-12-08 14:08:00,0.0,12.78,12.79,12.78,572,731164.0,12.838
2025-12-08 14:09:00,0.0,12.77,12.79,12.77,711,908290.0,12.838
2025-12-08 14:10:00,0.0,12.77,12.79,12.77,754,963355.0,12.838
2025-12-08 14:11:00,0.0,12.78,12.78,12.77,898,1147411.0,12.837
2025-12-08 14:12:00,0.0,12.77,12.78,12.77,726,927312.0,12.837
2025-12-08 14:13:00,0.0,12.77,12.78,12.76,1352,1726828.0,12.837
2025-12-08 14:14:00,0.0,12.76,12.77,12.75,2367,3018983.0,12.835
2025-12-08 14:15:00,0.0,12.74,12.76,12.74,1910,2434546.0,12.834
2025-12-08 14:16:00,0.0,12.73,12.75,12.73,2882,3669597.0,12.832
2025-12-08 14:17:00,0.0,12.73,12.73,12.71,2585,3287868.0,12.831
2025-12-08 14:18:00,0.0,12.74,12.74,12.72,1268,1614042.0,12.83
2025-12-08 14:19:00,0.0,12.74,12.74,12.73,439,558960.0,12.83
2025-12-08 14:20:00,0.0,12.73,12.74,12.73,601,765348.0,12.829
2025-12-08 14:21:00,0.0,12.74,12.74,12.73,268,341252.0,12.829
2025-12-08 14:22:00,0.0,12.74,12.74,12.73,472,601198.0,12.829
2025-12-08 14:23:00,0.0,12.73,12.74,12.73,759,966515.0,12.828
2025-12-08 14:24:00,0.0,12.75,12.75,12.74,738,940308.0,12.828
2025-12-08 14:25:00,0.0,12.74,12.75,12.74,355,452338.0,12.828
2025-12-08 14:26:00,0.0,12.73,12.74,12.73,789,1004879.0,12.828
2025-12-08 14:27:00,0.0,12.73,12.74,12.73,367,467426.0,12.827
2025-12-08 14:28:00,0.0,12.74,12.74,12.73,496,631561.0,12.827
2025-12-08 14:29:00,0.0,12.73,12.74,12.73,694,883718.0,12.827
2025-12-08 14:30:00,0.0,12.73,12.74,12.73,602,766557.0,12.826
2025-12-08 14:31:00,0.0,12.74,12.75,12.73,1116,1421902.0,12.826
2025-12-08 14:32:00,0.0,12.75,12.75,12.74,851,1084265.0,12.825
2025-12-08 14:33:00,0.0,12.74,12.75,12.74,1050,1337793.0,12.825
2025-12-08 14:34:00,0.0,12.74,12.75,12.74,956,1217994.0,12.824
2025-12-08 14:35:00,0.0,12.73,12.75,12.73,1097,1396765.0,12.824
2025-12-08 14:36:00,0.0,12.72,12.74,12.72,1975,2514045.0,12.823
2025-12-08 14:37:00,0.0,12.71,12.72,12.71,2562,3258003.0,12.821
2025-12-08 14:38:00,0.0,12.71,12.72,12.7,2159,2744063.0,12.82
2025-12-08 14:39:00,0.0,12.72,12.72,12.71,1355,1722336.0,12.819
2025-12-08 14:40:00,0.0,12.72,12.72,12.7,1380,1753812.0,12.818
2025-12-08 14:41:00,0.0,12.71,12.72,12.71,1115,1417097.0,12.818
2025-12-08 14:42:00,0.0,12.72,12.72,12.71,857,1089284.0,12.817
2025-12-08 14:43:00,0.0,12.72,12.72,12.71,978,1243025.0,12.817
2025-12-08 14:44:00,0.0,12.7,12.72,12.7,1198,1521850.0,12.816
2025-12-08 14:45:00,0.0,12.71,12.71,12.7,1464,1859522.0,12.815
2025-12-08 14:46:00,0.0,12.71,12.71,12.7,1315,1670309.0,12.814
2025-12-08 14:47:00,0.0,12.72,12.72,12.7,1901,2416543.0,12.813
2025-12-08 14:48:00,0.0,12.71,12.72,12.7,2016,2562494.0,12.812
2025-12-08 14:49:00,0.0,12.7,12.71,12.7,1584,2012147.0,12.812
2025-12-08 14:50:00,0.0,12.7,12.71,12.7,938,1191427.0,12.811
2025-12-08 14:51:00,0.0,12.71,12.71,12.7,926,1176478.0,12.811
2025-12-08 14:52:00,0.0,12.7,12.71,12.69,2686,3410882.0,12.809
2025-12-08 14:53:00,0.0,12.71,12.71,12.7,1850,2349315.0,12.808
2025-12-08 14:54:00,0.0,12.7,12.71,12.7,990,1257568.0,12.808
2025-12-08 14:55:00,0.0,12.71,12.72,12.69,1468,1865644.0,12.807
2025-12-08 14:56:00,0.0,12.73,12.73,12.7,593,754179.0,12.807
2025-12-08 14:57:00,0.0,12.73,12.74,12.72,1002,1275439.0,12.806
2025-12-08 14:58:00,0.0,12.73,12.73,12.73,16,20368.0,12.806
2025-12-08 14:59:00,0.0,12.73,12.73,12.73,0,0.0,12.806
2025-12-08 15:00:00,0.0,12.73,12.73,12.73,1812,2306676.0,12.806
2025-12-09 09:30:00,0.0,12.7,12.7,12.7,762,967740.0,12.7
2025-12-09 09:31:00,0.0,12.69,12.72,12.66,2614,3315727.0,12.688
2025-12-09 09:32:00,0.0,12.67,12.69,12.65,3272,4145607.0,12.679
2025-12-09 09:33:00,0.0,12.68,12.68,12.67,954,1208979.0,12.678
2025-12-09 09:34:00,0.0,12.68,12.68,12.66,916,1160967.0,12.678
2025-12-09 09:35:00,0.0,12.7,12.71,12.67,1389,1762640.0,12.679
2025-12-09 09:36:00,0.0,12.72,12.73,12.7,544,691672.0,12.681
2025-12-09 09:37:00,0.0,12.72,12.73,12.71,1103,1402895.0,12.685
2025-12-09 09:38:00,0.0,12.7,12.71,12.7,1270,1613640.0,12.687
2025-12-09 09:39:00,0.0,12.69,12.7,12.69,879,1115546.0,12.687
2025-12-09 09:40:00,0.0,12.68,12.7,12.68,640,811884.0,12.687
2025-12-09 09:41:00,0.0,12.7,12.7,12.68,1575,1998824.0,12.687
2025-12-09 09:42:00,0.0,12.71,12.71,12.7,557,707425.0,12.688
2025-12-09 09:43:00,0.0,12.7,12.71,12.69,629,798560.0,12.688
2025-12-09 09:44:00,0.0,12.7,12.71,12.69,643,816438.0,12.689
2025-12-09 09:45:00,0.0,12.7,12.7,12.69,569,722446.0,12.689
2025-12-09 09:46:00,0.0,12.69,12.7,12.69,1043,1323831.0,12.689
2025-12-09 09:47:00,0.0,12.67,12.69,12.67,994,1260490.0,12.689
2025-12-09 09:48:00,0.0,12.67,12.68,12.67,1195,1514211.0,12.688
2025-12-09 09:49:00,0.0,12.64,12.67,12.63,4911,6213671.0,12.681
2025-12-09 09:50:00,0.0,12.64,12.64,12.63,2160,2729111.0,12.678
2025-12-09 09:51:00,0.0,12.63,12.64,12.63,1902,2403513.0,12.675
2025-12-09 09:52:00,0.0,12.63,12.64,12.63,1483,1873272.0,12.673
2025-12-09 09:53:00,0.0,12.63,12.64,12.62,1717,2168018.0,12.671
2025-12-09 09:54:00,0.0,12.63,12.63,12.61,2218,2799349.0,12.668
2025-12-09 09:55:00,0.0,12.6,12.63,12.6,2795,3525215.0,12.664
2025-12-09 09:56:00,0.0,12.62,12.62,12.61,1747,2202789.0,12.661
2025-12-09 09:57:00,0.0,12.62,12.63,12.61,1369,1727304.0,12.66
2025-12-09 09:58:00,0.0,12.6,12.62,12.6,3149,3970177.0,12.656
2025-12-09 09:59:00,0.0,12.61,12.62,12.58,5154,6492847.0,12.65
2025-12-09 10:00:00,0.0,12.59,12.61,12.59,1804,2273125.0,12.649
2025-12-09 10:01:00,0.0,12.6,12.6,12.59,662,833650.0,12.648
2025-12-09 10:02:00,0.0,12.59,12.6,12.59,1735,2184591.0,12.646
2025-12-09 10:03:00,0.0,12.59,12.59,12.58,1356,1706084.0,12.644
2025-12-09 10:04:00,0.0,12.58,12.59,12.57,1832,2305026.0,12.642
2025-12-09 10:05:00,0.0,12.56,12.59,12.56,2477,3114222.0,12.64
2025-12-09 10:06:00,0.0,12.55,12.57,12.54,5158,6476122.0,12.633
2025-12-09 10:07:00,0.0,12.56,12.56,12.55,1165,1462392.0,12.632
2025-12-09 10:08:00,0.0,12.57,12.57,12.55,1762,2213101.0,12.63
2025-12-09 10:09:00,0.0,12.56,12.57,12.56,1220,1532834.0,12.629
2025-12-09 10:10:00,0.0,12.55,12.57,12.55,900,1130232.0,12.628
2025-12-09 10:11:00,0.0,12.52,12.55,12.52,4222,5292638.0,12.622
2025-12-09 10:12:00,0.0,12.55,12.55,12.52,1594,1998633.0,12.621
2025-12-09 10:13:00,0.0,12.54,12.55,12.53,903,1132358.0,12.62
2025-12-09 10:14:00,0.0,12.53,12.54,12.53,751,941350.0,12.619
2025-12-09 10:15:00,0.0,12.53,12.54,12.53,1111,1391887.0,12.618
2025-12-09 10:16:00,0.0,12.53,12.54,12.53,1069,1339502.0,12.616
2025-12-09 10:17:00,0.0,12.5,12.53,12.49,6265,7836354.0,12.609
2025-12-09 10:18:00,0.0,12.51,12.51,12.49,2181,2726072.0,12.606
2025-12-09 10:19:00,0.0,12.52,12.52,12.5,705,881931.0,12.605
2025-12-09 10:20:00,0.0,12.52,12.52,12.51,1219,1525762.0,12.604
2025-12-09 10:21:00,0.0,12.51,12.52,12.51,1033,1292451.0,12.603
2025-12-09 10:22:00,0.0,12.52,12.52,12.51,758,948534.0,12.602
2025-12-09 10:23:00,0.0,12.52,12.52,12.51,553,692022.0,12.602
2025-12-09 10:24:00,0.0,12.52,12.52,12.51,863,1080104.0,12.601
2025-12-09 10:25:00,0.0,12.52,12.52,12.51,622,778472.0,12.6
2025-12-09 10:26:00,0.0,12.52,12.52,12.51,823,1030146.0,12.6
2025-12-09 10:27:00,0.0,12.53,12.53,12.52,1085,1358335.0,12.599
2025-12-09 10:28:00,0.0,12.52,12.53,12.51,694,868871.0,12.598
2025-12-09 10:29:00,0.0,12.53,12.53,12.52,336,420801.0,12.598
2025-12-09 10:30:00,0.0,12.52,12.53,12.52,450,563510.0,12.597
2025-12-09 10:31:00,0.0,12.52,12.53,12.52,375,469655.0,12.597
2025-12-09 10:32:00,0.0,12.52,12.53,12.52,542,678649.0,12.597
2025-12-09 10:33:00,0.0,12.53,12.53,12.52,583,730295.0,12.596
2025-12-09 10:34:00,0.0,12.54,12.54,12.52,800,1002327.0,12.596
2025-12-09 10:35:00,0.0,12.53,12.54,12.53,430,539040.0,12.596
2025-12-09 10:36:00,0.0,12.54,12.54,12.53,194,243185.0,12.595
2025-12-09 10:37:00,0.0,12.54,12.54,12.53,752,942369.0,12.595
2025-12-09 10:38:00,0.0,12.54,12.54,12.53,389,487651.0,12.595
2025-12-09 10:39:00,0.0,12.52,12.53,12.52,1639,2052508.0,12.594
2025-12-09 10:40:00,0.0,12.52,12.52,12.51,731,914942.0,12.593
2025-12-09 10:41:00,0.0,12.51,12.52,12.51,1032,1291232.0,12.592
2025-12-09 10:42:00,0.0,12.52,12.52,12.51,490,613076.0,12.592
2025-12-09 10:43:00,0.0,12.52,12.52,12.51,333,417251.0,12.592
2025-12-09 10:44:00,0.0,12.51,12.52,12.51,634,793364.0,12.591
2025-12-09 10:45:00,0.0,12.51,12.52,12.51,152,190259.0,12.591
2025-12-09 10:46:00,0.0,12.5,12.52,12.5,1739,2175194.0,12.59
2025-12-09 10:47:00,0.0,12.51,12.51,12.5,385,481397.0,12.589
2025-12-09 10:48:00,0.0,12.49,12.51,12.49,3738,4671164.0,12.586
2025-12-09 10:49:00,0.0,12.49,12.5,12.48,1888,2358739.0,12.585
2025-12-09 10:50:00,0.0,12.49,12.5,12.48,586,731936.0,12.584
2025-12-09 10:51:00,0.0,12.49,12.49,12.48,1767,2205504.0,12.583
2025-12-09 10:52:00,0.0,12.47,12.49,12.46,1987,2478889.0,12.581
2025-12-09 10:53:00,0.0,12.48,12.48,12.46,1709,2130787.0,12.579
2025-12-09 10:54:00,0.0,12.48,12.49,12.47,1281,1597898.0,12.578
2025-12-09 10:55:00,0.0,12.47,12.48,12.47,201,250749.0,12.578
2025-12-09 10:56:00,0.0,12.48,12.48,12.47,335,417794.0,12.578
2025-12-09 10:57:00,0.0,12.48,12.48,12.47,1076,1342561.0,12.577
2025-12-09 10:58:00,0.0,12.49,12.49,12.47,404,504291.0,12.577
2025-12-09 10:59:00,0.0,12.48,12.49,12.48,516,644359.0,12.576
2025-12-09 11:00:00,0.0,12.48,12.5,12.48,362,452030.0,12.576
2025-12-09 11:01:00,0.0,12.48,12.49,12.48,242,302081.0,12.576
2025-12-09 11:02:00,0.0,12.49,12.49,12.48,839,1047227.0,12.575
2025-12-09 11:03:00,0.0,12.49,12.49,12.48,317,395692.0,12.575
2025-12-09 11:04:00,0.0,12.49,12.49,12.48,419,523146.0,12.575
2025-12-09 11:05:00,0.0,12.5,12.5,12.48,791,987849.0,12.574
2025-12-09 11:06:00,0.0,12.49,12.49,12.48,412,514485.0,12.574
2025-12-09 11:07:00,0.0,12.49,12.49,12.48,1121,1399274.0,12.573
2025-12-09 11:08:00,0.0,12.5,12.5,12.48,313,390927.0,12.573
2025-12-09 11:09:00,0.0,12.5,12.5,12.49,273,341066.0,12.573
