时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-09 11:15:00,0.0,14.17,14.18,14.16,841,1191349.0,14.2
2025-12-09 11:16:00,0.0,14.16,14.17,14.16,705,998426.0,14.2
2025-12-09 11:17:00,0.0,14.16,14.16,14.15,722,1021902.0,14.2
2025-12-09 11:18:00,0.0,14.16,14.17,14.15,980,1387537.0,14.2
2025-12-09 11:19:00,0.0,14.16,14.16,14.16,569,805696.0,14.2
2025-12-09 11:20:00,0.0,14.17,14.17,14.16,506,716837.0,14.2
2025-12-09 11:21:00,0.0,14.17,14.18,14.16,703,995449.0,14.2
2025-12-09 11:22:00,0.0,14.17,14.18,14.17,1028,1456850.0,14.2
2025-12-09 11:23:00,0.0,14.17,14.18,14.17,875,1240036.0,14.199
2025-12-09 11:24:00,0.0,14.17,14.17,14.16,927,1313139.0,14.199
2025-12-09 11:25:00,0.0,14.21,14.22,14.17,4013,5697789.0,14.199
2025-12-09 11:26:00,0.0,14.19,14.2,14.18,1013,1437745.0,14.199
2025-12-09 11:27:00,0.0,14.2,14.22,14.19,1669,2371153.0,14.199
2025-12-09 11:28:00,0.0,14.24,14.24,14.21,1090,1550154.0,14.199
2025-12-09 11:29:00,0.0,14.23,14.24,14.23,2524,3594600.0,14.2
2025-12-09 11:30:00,0.0,14.24,14.25,14.22,1378,1961395.0,14.2
2025-12-09 13:01:00,0.0,14.22,14.26,14.2,6220,8857993.0,14.2
2025-12-09 13:02:00,0.0,14.22,14.23,14.2,1195,1698390.0,14.2
2025-12-09 13:03:00,0.0,14.2,14.22,14.2,873,1240370.0,14.2
2025-12-09 13:04:00,0.0,14.19,14.21,14.19,622,883167.0,14.2
2025-12-09 13:05:00,0.0,14.17,14.19,14.17,1226,1738726.0,14.2
2025-12-09 13:06:00,0.0,14.18,14.18,14.17,805,1140823.0,14.2
2025-12-09 13:07:00,0.0,14.16,14.17,14.16,1462,2071180.0,14.2
2025-12-09 13:08:00,0.0,14.15,14.17,14.15,2495,3531900.0,14.2
2025-12-09 13:09:00,0.0,14.16,14.18,14.15,1009,1428694.0,14.2
2025-12-09 13:10:00,0.0,14.18,14.18,14.15,467,661527.0,14.2
2025-12-09 13:11:00,0.0,14.15,14.18,14.15,1288,1823384.0,14.2
2025-12-09 13:12:00,0.0,14.15,14.16,14.15,1037,1467594.0,14.2
2025-12-09 13:13:00,0.0,14.16,14.16,14.15,703,994986.0,14.2
2025-12-09 13:14:00,0.0,14.16,14.17,14.15,731,1034765.0,14.199
2025-12-09 13:15:00,0.0,14.15,14.16,14.14,1516,2145227.0,14.199
2025-12-09 13:16:00,0.0,14.14,14.15,14.13,2166,3062728.0,14.199
2025-12-09 13:17:00,0.0,14.15,14.15,14.13,2231,3154667.0,14.199
2025-12-09 13:18:00,0.0,14.13,14.16,14.13,2034,2876636.0,14.198
2025-12-09 13:19:00,0.0,14.14,14.15,14.13,730,1032057.0,14.198
2025-12-09 13:20:00,0.0,14.13,14.15,14.13,679,960210.0,14.198
2025-12-09 13:21:00,0.0,14.14,14.15,14.13,898,1269711.0,14.198
2025-12-09 13:22:00,0.0,14.14,14.14,14.13,1067,1508838.0,14.198
2025-12-09 13:23:00,0.0,14.16,14.16,14.14,814,1151543.0,14.198
2025-12-09 13:24:00,0.0,14.17,14.17,14.15,652,923269.0,14.198
2025-12-09 13:25:00,0.0,14.15,14.17,14.15,1012,1432534.0,14.198
2025-12-09 13:26:00,0.0,14.15,14.15,14.14,548,775078.0,14.198
2025-12-09 13:27:00,0.0,14.15,14.15,14.14,673,951969.0,14.198
2025-12-09 13:28:00,0.0,14.12,14.15,14.12,2809,3970138.0,14.197
2025-12-09 13:29:00,0.0,14.12,14.13,14.12,1568,2214218.0,14.197
2025-12-09 13:30:00,0.0,14.11,14.13,14.11,1177,1661695.0,14.197
2025-12-09 13:31:00,0.0,14.13,14.13,14.11,1769,2498226.0,14.197
2025-12-09 13:32:00,0.0,14.15,14.15,14.13,1312,1854823.0,14.196
2025-12-09 13:33:00,0.0,14.14,14.16,14.14,1144,1618830.0,14.196
2025-12-09 13:34:00,0.0,14.15,14.16,14.14,734,1038854.0,14.196
2025-12-09 13:35:00,0.0,14.17,14.17,14.15,805,1139902.0,14.196
2025-12-09 13:36:00,0.0,14.15,14.17,14.15,1581,2238247.0,14.196
2025-12-09 13:37:00,0.0,14.14,14.15,14.14,705,997128.0,14.196
2025-12-09 13:38:00,0.0,14.13,14.15,14.13,1090,1541346.0,14.196
2025-12-09 13:39:00,0.0,14.16,14.16,14.13,488,690023.0,14.196
2025-12-09 13:40:00,0.0,14.14,14.16,14.13,1227,1735551.0,14.196
2025-12-09 13:41:00,0.0,14.14,14.15,14.13,784,1108508.0,14.196
2025-12-09 13:42:00,0.0,14.11,14.14,14.11,5071,7160761.0,14.195
2025-12-09 13:43:00,0.0,14.11,14.12,14.11,1883,2657529.0,14.194
2025-12-09 13:44:00,0.0,14.12,14.13,14.11,767,1083099.0,14.194
2025-12-09 13:45:00,0.0,14.12,14.13,14.12,693,978745.0,14.194
2025-12-09 13:46:00,0.0,14.14,14.14,14.12,828,1169834.0,14.194
2025-12-09 13:47:00,0.0,14.12,14.13,14.12,1334,1884209.0,14.194
2025-12-09 13:48:00,0.0,14.13,14.13,14.12,497,702073.0,14.194
2025-12-09 13:49:00,0.0,14.12,14.13,14.11,1386,1956979.0,14.194
2025-12-09 13:50:00,0.0,14.12,14.12,14.11,866,1222206.0,14.194
2025-12-09 13:51:00,0.0,14.11,14.12,14.1,3188,4497308.0,14.193
2025-12-09 13:52:00,0.0,14.11,14.11,14.1,2545,3589020.0,14.192
2025-12-09 13:53:00,0.0,14.11,14.12,14.1,1482,2091141.0,14.192
2025-12-09 13:54:00,0.0,14.12,14.12,14.11,2385,3366992.0,14.192
2025-12-09 13:55:00,0.0,14.12,14.12,14.11,947,1336582.0,14.192
2025-12-09 13:56:00,0.0,14.13,14.13,14.12,353,498509.0,14.192
2025-12-09 13:57:00,0.0,14.11,14.13,14.11,781,1102647.0,14.192
2025-12-09 13:58:00,0.0,14.13,14.13,14.11,676,954438.0,14.191
2025-12-09 13:59:00,0.0,14.11,14.13,14.11,784,1107042.0,14.191
2025-12-09 14:00:00,0.0,14.13,14.13,14.11,927,1308988.0,14.191
2025-12-09 14:01:00,0.0,14.11,14.12,14.11,956,1349591.0,14.191
2025-12-09 14:02:00,0.0,14.11,14.12,14.1,2274,3208079.0,14.191
2025-12-09 14:03:00,0.0,14.11,14.11,14.1,1497,2111431.0,14.19
2025-12-09 14:04:00,0.0,14.13,14.13,14.1,1787,2522183.0,14.19
2025-12-09 14:05:00,0.0,14.13,14.13,14.12,936,1322202.0,14.19
2025-12-09 14:06:00,0.0,14.16,14.16,14.13,1641,2321144.0,14.19
2025-12-09 14:07:00,0.0,14.14,14.16,14.13,899,1271633.0,14.19
2025-12-09 14:08:00,0.0,14.13,14.14,14.13,453,640464.0,14.19
2025-12-09 14:09:00,0.0,14.14,14.14,14.13,1380,1950192.0,14.19
2025-12-09 14:10:00,0.0,14.12,14.13,14.12,849,1199334.0,14.19
2025-12-09 14:11:00,0.0,14.12,14.13,14.12,657,927940.0,14.189
2025-12-09 14:12:00,0.0,14.11,14.13,14.11,2629,3712333.0,14.189
2025-12-09 14:13:00,0.0,14.11,14.12,14.11,585,825649.0,14.189
2025-12-09 14:14:00,0.0,14.12,14.12,14.11,870,1228107.0,14.189
2025-12-09 14:15:00,0.0,14.12,14.13,14.11,530,748400.0,14.189
2025-12-09 14:16:00,0.0,14.12,14.12,14.11,2371,3346223.0,14.189
2025-12-09 14:17:00,0.0,14.12,14.12,14.11,652,920186.0,14.188
2025-12-09 14:18:00,0.0,14.1,14.11,14.1,2413,3403440.0,14.188
2025-12-09 14:19:00,0.0,14.1,14.11,14.1,2368,3339016.0,14.188
2025-12-09 14:20:00,0.0,14.1,14.11,14.1,1676,2363953.0,14.187
2025-12-09 14:21:00,0.0,14.1,14.11,14.1,1548,2183343.0,14.187
2025-12-09 14:22:00,0.0,14.12,14.12,14.1,3201,4516300.0,14.187
2025-12-09 14:23:00,0.0,14.12,14.13,14.11,2067,2917933.0,14.186
2025-12-09 14:24:00,0.0,14.12,14.13,14.12,1125,1588643.0,14.186
2025-12-09 14:25:00,0.0,14.13,14.13,14.12,836,1180774.0,14.186
2025-12-09 14:26:00,0.0,14.13,14.13,14.12,1229,1735899.0,14.186
2025-12-09 14:27:00,0.0,14.17,14.17,14.12,2971,4201476.0,14.186
2025-12-09 14:28:00,0.0,14.15,14.17,14.15,2003,2837001.0,14.186
2025-12-09 14:29:00,0.0,14.14,14.16,14.14,606,857163.0,14.186
2025-12-09 14:30:00,0.0,14.14,14.15,14.13,629,889282.0,14.186
2025-12-09 14:31:00,0.0,14.15,14.15,14.14,1586,2243893.0,14.186
2025-12-09 14:32:00,0.0,14.15,14.16,14.14,1291,1827032.0,14.185
2025-12-09 14:33:00,0.0,14.14,14.15,14.14,1210,1711678.0,14.185
2025-12-09 14:34:00,0.0,14.15,14.15,14.13,1400,1979782.0,14.185
2025-12-09 14:35:00,0.0,14.14,14.15,14.14,2214,3132715.0,14.185
2025-12-09 14:36:00,0.0,14.15,14.15,14.14,1514,2141576.0,14.185
2025-12-09 14:37:00,0.0,14.13,14.15,14.13,3196,4519805.0,14.185
2025-12-09 14:38:00,0.0,14.13,14.14,14.13,796,1125121.0,14.185
2025-12-09 14:39:00,0.0,14.12,14.14,14.12,1286,1817354.0,14.185
2025-12-09 14:40:00,0.0,14.12,14.13,14.12,971,1371270.0,14.184
2025-12-09 14:41:00,0.0,14.13,14.14,14.12,1845,2607147.0,14.184
2025-12-09 14:42:00,0.0,14.13,14.14,14.12,1647,2326880.0,14.184
2025-12-09 14:43:00,0.0,14.13,14.14,14.13,1753,2477903.0,14.184
2025-12-09 14:44:00,0.0,14.13,14.14,14.13,1345,1900760.0,14.184
2025-12-09 14:45:00,0.0,14.14,14.14,14.13,703,993688.0,14.184
2025-12-09 14:46:00,0.0,14.12,14.13,14.12,2191,3094631.0,14.184
2025-12-09 14:47:00,0.0,14.12,14.13,14.12,1991,2812329.0,14.183
2025-12-09 14:48:00,0.0,14.13,14.13,14.12,1129,1594726.0,14.183
2025-12-09 14:49:00,0.0,14.12,14.13,14.12,1951,2755464.0,14.183
2025-12-09 14:50:00,0.0,14.13,14.13,14.12,2219,3134856.0,14.183
2025-12-09 14:51:00,0.0,14.13,14.13,14.12,2209,3120492.0,14.183
2025-12-09 14:52:00,0.0,14.13,14.13,14.12,1767,2495781.0,14.182
2025-12-09 14:53:00,0.0,14.12,14.13,14.12,2109,2978814.0,14.182
2025-12-09 14:54:00,0.0,14.13,14.13,14.12,3755,5303944.0,14.182
2025-12-09 14:55:00,0.0,14.13,14.13,14.12,3349,4730627.0,14.182
2025-12-09 14:56:00,0.0,14.13,14.14,14.13,2310,3264759.0,14.181
2025-12-09 14:57:00,0.0,14.14,14.14,14.13,3798,5368421.0,14.181
2025-12-09 14:58:00,0.0,14.13,14.13,14.13,71,100395.0,14.181
2025-12-09 14:59:00,0.0,14.13,14.13,14.13,0,0.0,14.181
2025-12-09 15:00:00,0.0,14.14,14.14,14.14,4539,6418146.0,14.181
2025-12-10 09:30:00,0.0,14.05,14.05,14.05,2290,3217450.0,14.05
2025-12-10 09:31:00,0.0,14.13,14.13,14.03,6232,8769178.0,14.066
2025-12-10 09:32:00,0.0,14.1,14.14,14.1,4765,6723607.0,14.082
2025-12-10 09:33:00,0.0,14.08,14.1,14.05,4822,6780544.0,14.076
2025-12-10 09:34:00,0.0,14.05,14.08,14.05,3404,4788630.0,14.075
2025-12-10 09:35:00,0.0,14.08,14.09,14.04,4020,5655220.0,14.074
2025-12-10 09:36:00,0.0,14.19,14.2,14.06,6714,9489572.0,14.086
2025-12-10 09:37:00,0.0,14.14,14.17,14.13,4893,6927736.0,14.096
2025-12-10 09:38:00,0.0,14.23,14.24,14.13,6614,9392042.0,14.112
2025-12-10 09:39:00,0.0,14.15,14.21,14.15,8856,12565446.0,14.125
2025-12-10 09:40:00,0.0,14.18,14.2,14.16,4425,6276211.0,14.129
2025-12-10 09:41:00,0.0,14.17,14.18,14.15,3521,4986760.0,14.131
2025-12-10 09:42:00,0.0,14.19,14.2,14.18,3980,5649412.0,14.135
2025-12-10 09:43:00,0.0,14.18,14.2,14.18,2645,3751662.0,14.137
2025-12-10 09:44:00,0.0,14.16,14.18,14.15,3036,4300922.0,14.138
2025-12-10 09:45:00,0.0,14.17,14.17,14.15,1594,2257385.0,14.139
2025-12-10 09:46:00,0.0,14.16,14.18,14.16,2732,3870761.0,14.14
2025-12-10 09:47:00,0.0,14.12,14.17,14.11,4953,7002096.0,14.14
2025-12-10 09:48:00,0.0,14.1,14.12,14.1,2519,3555647.0,14.139
2025-12-10 09:49:00,0.0,14.14,14.14,14.1,1975,2789167.0,14.139
2025-12-10 09:50:00,0.0,14.11,14.15,14.11,2359,3332294.0,14.138
2025-12-10 09:51:00,0.0,14.11,14.12,14.11,1266,1787251.0,14.138
2025-12-10 09:52:00,0.0,14.11,14.12,14.11,2017,2846340.0,14.137
2025-12-10 09:53:00,0.0,14.11,14.12,14.11,1867,2634957.0,14.137
2025-12-10 09:54:00,0.0,14.15,14.15,14.12,1088,1537435.0,14.137
2025-12-10 09:55:00,0.0,14.14,14.16,14.14,1509,2135135.0,14.137
2025-12-10 09:56:00,0.0,14.13,14.15,14.12,1408,1989509.0,14.137
2025-12-10 09:57:00,0.0,14.08,14.12,14.08,4904,6914645.0,14.135
2025-12-10 09:58:00,0.0,14.1,14.1,14.08,925,1303351.0,14.135
2025-12-10 09:59:00,0.0,14.1,14.1,14.08,2115,2979741.0,14.134
2025-12-10 10:00:00,0.0,14.09,14.1,14.09,1488,2097229.0,14.133
2025-12-10 10:01:00,0.0,14.09,14.1,14.08,1959,2758882.0,14.132
2025-12-10 10:02:00,0.0,14.1,14.1,14.07,2922,4114443.0,14.131
2025-12-10 10:03:00,0.0,14.1,14.11,14.08,1395,1966007.0,14.13
2025-12-10 10:04:00,0.0,14.1,14.11,14.1,1110,1566282.0,14.13
2025-12-10 10:05:00,0.0,14.13,14.13,14.1,1081,1525600.0,14.13
2025-12-10 10:06:00,0.0,14.11,14.14,14.11,1717,2424081.0,14.13
2025-12-10 10:07:00,0.0,14.1,14.12,14.1,2433,3432464.0,14.129
2025-12-10 10:08:00,0.0,14.11,14.12,14.11,1026,1447850.0,14.129
2025-12-10 10:09:00,0.0,14.1,14.11,14.1,961,1355894.0,14.129
2025-12-10 10:10:00,0.0,14.1,14.11,14.09,1088,1534189.0,14.129
2025-12-10 10:11:00,0.0,14.08,14.1,14.08,2902,4088892.0,14.128
2025-12-10 10:12:00,0.0,14.09,14.1,14.07,2128,2995599.0,14.127
2025-12-10 10:13:00,0.0,14.06,14.08,14.05,3560,5005242.0,14.125
2025-12-10 10:14:00,0.0,14.08,14.09,14.07,1675,2359075.0,14.125
2025-12-10 10:15:00,0.0,14.07,14.08,14.06,1681,2365354.0,14.124
2025-12-10 10:16:00,0.0,14.08,14.09,14.07,1693,2383827.0,14.124
2025-12-10 10:17:00,0.0,14.07,14.08,14.07,964,1356922.0,14.123
2025-12-10 10:18:00,0.0,14.08,14.09,14.08,1766,2487452.0,14.123
2025-12-10 10:19:00,0.0,14.1,14.1,14.09,845,1191025.0,14.123
2025-12-10 10:20:00,0.0,14.08,14.09,14.07,1039,1463101.0,14.122
2025-12-10 10:21:00,0.0,14.07,14.09,14.07,1207,1699059.0,14.122
2025-12-10 10:22:00,0.0,14.07,14.09,14.06,1915,2695024.0,14.121
2025-12-10 10:23:00,0.0,14.08,14.08,14.06,863,1214532.0,14.121
2025-12-10 10:24:00,0.0,14.08,14.08,14.07,797,1121544.0,14.121
2025-12-10 10:25:00,0.0,14.07,14.08,14.07,551,775362.0,14.12
2025-12-10 10:26:00,0.0,14.07,14.08,14.07,1157,1628036.0,14.12
2025-12-10 10:27:00,0.0,14.08,14.08,14.07,930,1308793.0,14.12
2025-12-10 10:28:00,0.0,14.08,14.09,14.08,1406,1979879.0,14.119
2025-12-10 10:29:00,0.0,14.09,14.09,14.08,519,730920.0,14.119
2025-12-10 10:30:00,0.0,14.08,14.09,14.08,633,891520.0,14.119
2025-12-10 10:31:00,0.0,14.08,14.09,14.08,1017,1432169.0,14.119
2025-12-10 10:32:00,0.0,14.08,14.08,14.07,634,892514.0,14.119
2025-12-10 10:33:00,0.0,14.08,14.09,14.07,1476,2077241.0,14.118
2025-12-10 10:34:00,0.0,14.07,14.08,14.06,809,1138183.0,14.118
2025-12-10 10:35:00,0.0,14.06,14.07,14.06,1540,2165479.0,14.117
2025-12-10 10:36:00,0.0,14.07,14.07,14.06,1191,1674600.0,14.117
2025-12-10 10:37:00,0.0,14.08,14.08,14.06,1550,2181016.0,14.117
2025-12-10 10:38:00,0.0,14.08,14.08,14.07,515,724956.0,14.116
2025-12-10 10:39:00,0.0,14.07,14.08,14.07,980,1378952.0,14.116
2025-12-10 10:40:00,0.0,14.06,14.07,14.06,796,1119385.0,14.116
2025-12-10 10:41:00,0.0,14.07,14.07,14.06,1213,1706182.0,14.115
2025-12-10 10:42:00,0.0,14.1,14.1,14.07,1299,1829712.0,14.115
2025-12-10 10:43:00,0.0,14.12,14.13,14.1,1200,1693758.0,14.115
2025-12-10 10:44:00,0.0,14.15,14.15,14.12,1298,1835399.0,14.115
2025-12-10 10:45:00,0.0,14.16,14.16,14.13,2340,3310724.0,14.116
2025-12-10 10:46:00,0.0,14.15,14.17,14.15,3009,4261297.0,14.117
2025-12-10 10:47:00,0.0,14.16,14.16,14.15,1750,2477163.0,14.117
2025-12-10 10:48:00,0.0,14.18,14.18,14.16,2897,4105049.0,14.118
2025-12-10 10:49:00,0.0,14.16,14.18,14.16,2154,3050989.0,14.119
2025-12-10 10:50:00,0.0,14.16,14.16,14.15,1575,2230053.0,14.119
2025-12-10 10:51:00,0.0,14.15,14.16,14.15,1218,1724006.0,14.119
2025-12-10 10:52:00,0.0,14.16,14.16,14.15,952,1347731.0,14.119
2025-12-10 10:53:00,0.0,14.17,14.18,14.15,1672,2368715.0,14.12
2025-12-10 10:54:00,0.0,14.19,14.19,14.17,2812,3989196.0,14.121
2025-12-10 10:55:00,0.0,14.2,14.2,14.19,2315,3286891.0,14.122
2025-12-10 10:56:00,0.0,14.2,14.2,14.19,2514,3569884.0,14.123
2025-12-10 10:57:00,0.0,14.18,14.2,14.17,1265,1793887.0,14.123
2025-12-10 10:58:00,0.0,14.18,14.18,14.16,1052,1491003.0,14.123
2025-12-10 10:59:00,0.0,14.18,14.19,14.18,622,882682.0,14.124
2025-12-10 11:00:00,0.0,14.19,14.19,14.18,1654,2347011.0,14.124
2025-12-10 11:01:00,0.0,14.26,14.26,14.19,11466,16322376.0,14.13
2025-12-10 11:02:00,0.0,14.24,14.28,14.24,8073,11508105.0,14.135
